1	取消座位选择
1	请问7岁的儿童在机场能不能办理临时证明？
0	小姐您好，在你们机场停车的话，费用是怎么收的？
0	我送人的时候车子应该停在哪里？
1	晕机的话选哪个座位比较好？
1	为什么办理值机显示手续不齐全
1	没有超过五人，显示只能为两人选座
1	我要从机场到西部客运站，有机场巴士吗
1	我可以在中转柜台办理值机手续吗？
0	请问政要通道在哪里办理？
1	我想问一下，哪个租车公司的深圳宝安机场到香港国际机场的直通车比较舒适安全啊？
0	昆明长水机场免税店要不要护照才能买东西
1	联航，停经荷兰，但是始发地没有给我打印荷兰到阿伯丁的行李
0	东航飞机上的失物招领电话
1	机场里面的宾馆可以洗澡吗？
1	我有一个袋子忘记在你们的那个小推车里面了，你们能帮我找一下吗
1	你好怎么私聊
0	你好，我想问一下机场货运是在哪个地方？
1	名字打错了一个字怎么办
1	唢呐可以带着乘机吗？
1	机场办理临时身份证能换驾照使用吗
1	为什么我的座位被更改了
1	打火机能托运吗
0	机场里面有没有行李寄存的地方啊？
0	祥鹏有专门的贵宾通道吗？
1	长沙黄花机场租车可以选择尊驰租车吗？
1	查询其他人的航班
0	请问你们机场是否有回族餐厅，那地点在哪里呢？有没有在航站楼里？
0	我到达你们机场后，有租车服务吗？
1	值机提示非本人行程
0	昆明机场3号门和4号门中间的打包处早上几点有工作人员
1	瑞丽航空可以在线值机吗？
0	昆明长水机场停车怎么收费的啊？
1	请问一下现在坐飞机托运行李可以带多重的东西
0	机场有免税店？
1	上海浦东国际机场到上海瑞金医院怎么去？如题 谢谢了
1	机场雷达在哪里看
1	长沙黄花机场登机流程
0	昆明机场的停车场能不能随时去都有车位?具体位置在什么地方？
0	我有个货要提，怎么联系到
1	南航国际航班能手机值机么
0	机场那里有卖鲜花饼，想买一些带上飞机
0	绿色通道
0	我想问一下机场边检的电话是多少
1	为什么我调换不了座位
0	昆明长水机场，租出国wifi的柜台开业没？
1	我能否帮他人选座
1	从昆明机场到西双版纳要到那个航站楼出发？
1	我有一箱的粽子想寄去成都，要怎么办？
1	只能添加自己的行程吗？
1	飞机票上的航空意外险是否有必要买?
1	有身份证的话还需要带其他证件吗？
0	请问昆明机场发快递要去什么地方办理？
1	如何在选座界面不让他人点击我的头像后看到个人资料
1	这个软件怎么越来越垃圾了，国际航班不显示，国内航班也不显示
1	电子票号
0	机场可以买到口红吗
1	休息室怎么订购
0	昆明长水国际机场哪里有买明信片和邮票的？具体点是在过安检前还是？几楼？邮政支局在哪里呢？具体点谢谢
0	你好，我想要一下你们这边川航的柜台电话有吗？
0	东航贵宾通道在哪个位置？
0	我在机场什么地方可邮寄？
1	充电宝用多大的
1	如何调整已选座位
0	关于行李寄存
1	长沙黄花国际机场停车库为什么不装充电桩？
0	机场到市区打的大概多少钱？
1	怎么添加常用联系人
0	我想去机场急救中心位置在哪里？
0	我早上8点的航班，昆明机场可以办理寄存吗？
1	我们 同行 4 人 ， 为什么 只 能 选 3 个人 ， 不 是 最多 可以 选 6 个人 吗 ？
1	行程单怎么申请
1	南航CZ3398航班37A座位有窗户吗?
1	医用拐杖能上飞机吗？
1	你好，我昨天的航班，东方航空的，我有一副眼镜遗失在航班上了，还能不能找到？
1	一定要加入QQ群吗
1	长沙黄花机场肯德基，麦当劳价格和外面一样吗？
1	机场快速安检通道军人可以走吗？
1	请问一下，我要带菜籽油可以托运吗？
1	商务出差购买国际航空意外险哪家更好
1	我想预约轮椅服务
0	昆明长水机场有行李寄存吗？收费怎么样？
0	昆明长水机场的货运航点
1	能不能帮我转接一下你们安检
0	长水机场有头等舱的休息室吗
1	昆明机场为什么有骗子行骗也没有人管？
0	车坏在停车场了，有没有维修服务
1	我们带小孩出门，忘记带湿纸巾了，你那里可以给我提供吗？
1	我可以网上值机后，去机场打印登机牌吗
0	深圳宝安机场附近最新最好最近的酒店？
1	我的机票是南京到昆明再到加德满都的，但是我南京的航班没赶上了，我可以坐其他的航班到昆明赶加德满都的航班吗
1	怎么联系人工客服
1	群
0	我想咨询航空公司贵宾通道怎么走？
1	20寸行李箱可以不用托运
0	我乘坐东航的航班我要投诉东航有电话吗？
1	在成都处的驾驶证，到那里补办啊？
1	怎么改签
1	机场有没有到火车站的大巴啊
1	请问国内中转国内需要取行李吗？
1	老干妈，腐乳可以带上飞机吗？
1	cz在哪个区换登机牌呢?离那道门比较近
1	无人陪伴儿童的抵达接机
1	免费升舱
1	从长沙到乌鲁木齐儿童单独坐飞机怎样办理机票|
0	请问长水机场的停车场停一天是怎么收费的？
0	我想买礼物回家，去哪里买
0	你好，请问你知道大巴停车场在哪里吗？
1	航班取消证明
1	消肿止痛药水可以带吗
1	我们一家三口出去，怎么才能一起值机
1	如何给其他账号的人选座
1	汉庭酒店（上海浦东机场T2航站楼店）怎么去
1	东航值机好可以在自助机上打印登机牌吗
1	深圳宝安西乡恒生医院是正规医院吗。有三维彩超吗，要提前预约
1	携带三条香烟到大连，可以吗？
1	我要升舱
0	那个，你好，请问昆明机场大巴车停车场在哪里？
0	你帮我查一下，机场里面有没有咖啡吧？
0	昆明长水机场有快递吗？
1	飞机餐可以现在备注一下吗
0	在昆明机场能不能兑换到新加坡币？
0	请问自动照相机的位置在哪里？
0	我要寄存高尔夫球具，可以寄存吗？怎么收费？
1	为什么长沙黄花机场在渝北，又叫长沙黄花机场？
1	不满三岁的能用出生证来坐飞机吗
1	我要添加别人
1	时间赶不上托运怎么办
1	认证过不去，是因为长久设用在线了，另外电话号码改了，怎么办？
1	为什么现在南航的机票还不能值机
1	为什么我预约的座位不能选择
1	趁机
0	昆明长水机场计时休息室多少钱
0	机场哪里可以理发呢
0	机场有广播室能帮忙找人吗
0	b1层有几个行李寄存？
0	我想问一下边检的电话
0	北京日报有卖吗
1	如何使用航旅纵横照相功能。
1	粉底液能不能直接带上飞机
1	临时乘机证办理大厅每天都是航班结束才关闭吗？
1	1.61E+12
0	我想问一下机场海关的电话
1	我家老人独自乘坐航班，机场可以提供接送机的服务吗？
1	你好！我想帮我老公选座位，应该怎样操作？谢谢!
0	请问，你们那个b2层的停车场停二小时收多少钱？
1	飞机晚点包赔
1	行程状态
1	只有身份证号可以查到乘客信息吗
1	在你们平台下预定的首期接车，无法开发票
0	昆明长水机场国内候机厅内有肯德基麦当劳吗
0	离起飞还有很久，机场附近有没有可以上网的地方
1	你好，6岁小孩上过户口，现在只有出生证能不能给办理临时证明？
0	跟你打听一下，你们机场办临时身份证的那个地方是几点上班的
0	我想喝可乐，哪里有卖
0	昆明长水机场国际到达大厅有办理国内手机卡的业务吗？
0	你们有没有机场回族餐厅的位置信息？
1	怎么为他人预留位置
1	北京长沙黄花机场当地勤
1	如何为同行人办理选座
1	我可以用这个平台给朋友预约座位吗
1	我订的国泰航空的机票怎么没有出现在行程中？
1	失败原因是手续未能成功办理
0	你们昆明机场可以为我扫描文件吗？
1	你好，我明天早上从，从t2要转到t1，中间只有一个小时时间，请问我应该怎么走
0	你们机场是不是有母婴室？
0	长水机场行李寄存价格
0	有昆明长水机场顺丰航空公司吗
0	临时登机证办理要多长时间？
1	如果有犯人需要被押送，能不能乘机？要办手续吗？
1	我的港澳通行证过期了，但是我要到香港转机这个有影响吗？
1	同行人只能有3个吗
1	你好，我问一下昆明长水机场的那个儿童票怎么购买
1	我有个老人，需要单独乘机你们可以找个人送一下吗
0	你好，帮我查一下香港快运的电话
1	小西门那机场大巴最早是几点发车
0	机场里有吃素食的地方吗
1	可以两人的行李放一个行李箱吗
1	网上值机后，托运行李如何办理
0	机场里有没有免税店，有电话可以咨询吗？
1	东航的随机行李体积
0	昆明长水机场航站楼里有中国银行的ATM机吗？
0	"萧山机场国际到达后,还有免税店吗"
1	中途要转机的是否需要提取行李
0	你好，你们母婴室几点开始营业？
1	你好，我身份证不见了，需要带哪些材料到机场办理临时身份证
1	我今天下午的航班，但是我身份证找不到了，要怎么样才可以乘机
1	我的座位36A为什么被随意调整为38A了？
1	请问机场停车场是室外的还是室内的？
0	昆航值机在哪个区域？
1	笔记本电脑可以随身带吗
1	小孩有户口本，跟大人一起买的机票，怎么选座位和取机票
1	托运液体
1	你好，公务配枪可以办理托运吗？
0	请问28寸的行李箱可以托运吗？
0	想问一下昆明机场里面住宿是怎么收费的？
1	纵横首页工具？在哪？
1	为啥吗我只能预约座位？
0	有没有首都航空的电话
0	机场的服务电话是多少
1	拥挤率是什么
0	昆明长水机场行李存放收费标准？
1	我问一下携带婴儿如何值机
1	之前的行程还可以导入吗
1	7月13日深圳去重庆的深航ZH9425需要申请一份素餐。谢谢
0	机场停车的话每天是收多少钱
1	我要如何帮别人值机选座
1	没有行李托运可以直接取票安检吗？
1	我想问一下我乘坐的CZ390航班的飞机餐是午餐还是晚餐
1	如何成为VIP
0	中转柜台在机场的什么位置？
0	昆明长水机场的足浴店是不是在f1层
0	机场七八天的停车费怎么计算？
1	我从中玉大厦到机场，这边这条线路是多长时间一班车
1	我可以用驾驶证直接乘坐飞机吗
1	旅豆有什么用
0	昆明长水机场售票处都在哪里？
0	机场出发这边有银行吗？
1	KPRJCR
0	你们昆明机场有几个航站楼？
1	我想知道我儿子6岁了，没有身份证，可以用户口本吗？
1	我明天的航班，刚才把身份证弄丢了怎么办？
0	你们机场有货运吗？
0	昆明机场打包处什么时候开始工作
1	请问你是昆明机场吗？儿童的护照可以办理乘机吗？
